gyro,1560393550610.015137,-0.0104794,0.00873092,0.00348756
accel,1560393549244.556885,0.247996,-9.74437,2.18849
gyro,1560393550615.054443,-0.00524342,0.0017496,0.0104689
accel,1560393549248.855957,0.287969,-9.72517,2.21763
gyro,1560393550619.734375,0.00522856,0.0104762,-0.00349376
accel,1560393549252.502441,0.327842,-9.76608,2.27644
gyro,1560393550624.700928,0.0104645,0.0192029,-0.0331644
accel,1560393549256.306396,0.327975,-9.68593,2.23687
gyro,1560393550629.690186,0.00348323,0.0174576,-0.0401457
accel,1560393549260.523438,0.397814,-9.74733,2.27554
gyro,1560393550636.385010,-7.42782e-06,0.0104762,-0.026183
accel,1560393549267.067627,0.457852,-9.72818,2.19568
gyro,1560393550641.906250,-7.42782e-06,0.00524026,-0.00349376
accel,1560393549270.629150,0.397883,-9.76697,2.14703
gyro,1560393550646.113525,-7.42782e-06,0.00873092,0.00872355
accel,1560393549273.199707,0.338043,-9.74554,2.02916
gyro,1560393550650.257080,-0.0122247,4.27196e-06,0.0383941
accel,1560393549277.230713,0.338029,-9.7456,2.04893
gyro,1560393550655.835938,-0.0122247,0.00524026,0.0453755
accel,1560393549280.959473,0.268045,-9.7843,2.03006
gyro,1560393550660.583740,-0.00349809,-0.00348639,0.0453755
accel,1560393549284.916260,0.248057,-9.76404,2.06986
gyro,1560393550665.523193,-0.00349809,0.0157122,0.0226862
accel,1560393549288.339355,0.20807,-9.74348,2.12968
gyro,1560393550669.737305,-0.00349809,0.00349493,0.0122142
accel,1560393549292.260986,0.188016,-9.7633,2.18926
gyro,1560393550675.373291,-0.00524342,0.0174576,-0.00698441
accel,1560393549297.297119,0.188009,-9.76333,2.19915
gyro,1560393550680.336426,0.00522856,0.00698559,-0.026183
accel,1560393549301.380615,0.208109,-9.6637,2.21863
gyro,1560393550685.383057,0.00348323,0.0139669,-0.036655
accel,1560393549305.047363,0.267926,-9.72504,2.29697
gyro,1560393550690.599609,-0.00349809,4.27196e-06,-0.020947
accel,1560393549308.565918,0.307921,-9.70575,2.29645
gyro,1560393550695.632568,-0.00698874,0.00349493,-0.00872974
accel,1560393549312.280029,0.3778,-9.74709,2.31534
gyro,1560393550700.645508,-7.42782e-06,0.00349493,-0.00872974
accel,1560393549317.008057,0.417824,-9.72769,2.27528
gyro,1560393550705.584961,-0.00175276,0.00873092,-0.0122204
accel,1560393549319.857178,0.417916,-9.70743,2.1863
gyro,1560393550710.229736,-0.00524342,0.0017496,0.0157049
accel,1560393549325.178467,0.437863,-9.74774,2.16628
gyro,1560393550872.069580,-0.00175276,-0.00174106,0.0279222
accel,1560393549502.551514,0.397816,-9.80704,2.16681
gyro,1560393550817.883545,0.00348323,-0.00523172,0.0279222
accel,1560393549444.459229,0.287997,-9.76488,2.10889
gyro,1560393550787.881592,0.00697389,0.0017496,0.0157049
accel,1560393549405.687744,0.248054,-9.74415,2.1094
gyro,1560393550766.867188,0.00871922,-0.012213,0.0191955
accel,1560393549375.632080,0.228073,-9.76368,2.07011
gyro,1560393550748.803955,0.0104645,4.27196e-06,0.00174223
accel,1560393549346.435547,0.188127,-9.72306,2.11016
gyro,1560393550728.750244,0.00871922,-0.00523172,-0.0192017
accel,1560393549312.514160,0.208044,-9.76349,2.12969
gyro,1560393550702.692383,0.00348323,0.00349493,-0.031419
accel,1560393549261.097168,0.168087,-9.74282,2.14997
gyro,1560393550656.266113,-0.00349809,4.27196e-06,-0.0279284
accel,1560393549165.117920,0.228081,-9.72383,2.12942
gyro,1560393550754.395264,-0.00698874,0.00524026,-0.020947
accel,1560393551579.384521,0.55806,-9.72888,1.80884
gyro,1560393550759.620605,-0.00349809,4.27196e-06,-0.0122204
accel,1560393551583.510986,0.418345,-9.54651,1.88967
gyro,1560393550764.697510,-0.00524342,-0.00174106,0.0174502
accel,1560393551587.528076,0.497015,-10.2794,2.31395
gyro,1560393550770.878418,-0.00698874,-0.0104677,0.0314128
accel,1560393551592.391602,0.147801,-9.92278,2.23925
gyro,1560393550775.247314,0.00871922,-0.0104677,0.0314128
accel,1560393551595.864258,-0.291132,-9.46413,2.05692
gyro,1560393550779.761475,0.0104645,4.27196e-06,-3.09813e-06
accel,1560393551599.449463,-0.541181,-9.55014,2.22821
gyro,1560393550784.884766,0.0139552,0.00873092,-0.0174564
accel,1560393551603.502197,-0.470709,-9.22091,2.09871
gyro,1560393550790.218262,0.00871922,0.0017496,-0.0157111
accel,1560393551607.717529,-0.0324785,-10.0505,2.57771
gyro,1560393550795.387451,0.00522856,0.0017496,-0.0192017
accel,1560393551611.804443,0.0279188,-9.80108,2.4187
gyro,1560393550800.324951,0.00522856,0.0017496,-0.020947
accel,1560393551615.713379,0.208627,-9.37306,2.03072
gyro,1560393550805.282959,-0.00524342,0.00524026,-0.00872974
accel,1560393551619.638184,0.397732,-9.78746,2.31509
gyro,1560393550810.387451,-0.0104794,0.0017496,0.0122142
accel,1560393551623.675537,0.658086,-9.55113,1.98546
gyro,1560393550815.563965,-0.00873407,-0.00174106,0.0279222
accel,1560393551627.770752,0.926763,-10.1475,2.4468
gyro,1560393550820.450439,-0.00698874,-0.00174106,0.0279222
accel,1560393551631.638672,0.867178,-10.0256,2.16085
gyro,1560393550825.434570,-0.00873407,0.00349493,0.0191955
accel,1560393551635.585205,0.678141,-9.53131,1.92588
gyro,1560393550830.522461,-0.00698874,4.27196e-06,0.00872355
accel,1560393551639.490723,0.417856,-9.78728,2.127
gyro,1560393550835.414307,-7.42782e-06,-0.00174106,-3.09813e-06
accel,1560393551643.421387,0.338326,-9.49562,2.0884
gyro,1560393550840.410400,0.0017379,0.0017496,-0.0104751
accel,1560393551647.180176,0.437069,-10.0992,2.62113
gyro,1560393550844.838135,-7.42782e-06,4.27196e-06,-0.00872974
accel,1560393551650.919189,0.167814,-9.8235,2.37737
gyro,1560393550849.791504,-0.00524342,4.27196e-06,-0.00698441
accel,1560393551655.085449,-0.0515821,-9.5093,2.34056
gyro,1560393550855.008545,-7.42782e-06,4.27196e-06,-0.0122204
accel,1560393551659.322510,-0.15194,-9.7182,2.55939
gyro,1560393550860.676514,-7.42782e-06,0.00524026,-0.0174564
accel,1560393551663.942139,-0.191166,-9.32642,2.24344
gyro,1560393550866.178955,-0.00873407,0.0017496,-0.00523909
accel,1560393551667.920410,0.127435,-10.0135,2.59542
gyro,1560393550870.652100,-0.0157154,0.00524026,0.00523289
accel,1560393551671.814941,-0.0718084,-9.7388,2.26179
gyro,1560393550875.799072,-0.00698874,-0.00348639,0.0122142
accel,1560393551675.157715,-0.0311042,-9.24897,2.13262
gyro,1560393550879.929443,-7.42782e-06,0.0104762,0.0122142
accel,1560393551678.812744,0.0881463,-9.68166,2.25972
gyro,1560393550884.672852,-0.00698874,-0.00523172,0.0157049
accel,1560393551682.326172,0.308532,-9.35503,2.08875
gyro,1560393550889.157471,-0.00524342,-0.00174106,0.0157049
accel,1560393551686.497314,0.886861,-10.1068,2.42753
gyro,1560393550894.191650,0.00871922,-0.00697704,0.00523289
accel,1560393551690.196289,0.966947,-10.028,2.36717
gyro,1560393550899.036377,0.0104645,0.0017496,-0.00698441
accel,1560393551693.553955,0.90772,-9.57621,2.17998
gyro,1560393550904.045654,0.0104645,-0.00348639,-0.00174843
accel,1560393551697.719238,0.86723,-9.93582,2.24979
gyro,1560393550908.837891,0.00522856,0.00698559,-0.00872974
accel,1560393551702.769531,0.697822,-9.65228,2.12338
gyro,1560393550914.733887,0.00871922,0.00349493,-0.00523909
accel,1560393551706.271484,0.67675,-10.323,2.41051
gyro,1560393550919.555420,0.0122099,0.00524026,-0.00523909
accel,1560393551709.750000,0.167969,-9.92243,1.99184
gyro,1560393550924.364990,-7.42782e-06,-0.00348639,0.00697822
accel,1560393551714.565186,-0.311029,-9.55301,1.7804
gyro,1560393550930.182129,-0.00175276,4.27196e-06,-3.09813e-06
accel,1560393551718.970459,-0.661067,-9.72705,1.88379
gyro,1560393550935.920166,-0.00349809,4.27196e-06,-0.0122204
accel,1560393551723.193604,-0.7204,-9.29558,1.80535
gyro,1560393550940.783691,-0.00873407,0.0104762,-0.026183
accel,1560393551726.689209,-0.312191,-10.1248,2.34406
gyro,1560393550945.837646,-0.0139701,4.27196e-06,-0.0157111
accel,1560393551730.918701,-0.0815423,-9.65799,2.05429
gyro,1560393550951.599854,-0.0122247,0.00698559,-0.00349376
accel,1560393551735.877930,0.148569,-9.45201,2.03151
gyro,1560393550956.521729,-7.42782e-06,0.0017496,0.0122142
accel,1560393551739.136963,0.597525,-9.83109,2.31254
gyro,1560393550960.625732,-7.42782e-06,0.0104762,0.0244315
accel,1560393551742.274414,0.888036,-9.34576,2.18018
gyro,1560393550964.669678,0.00522856,0.0017496,0.0418848
accel,1560393551745.829102,1.33623,-10.1956,2.66894
gyro,1560393550969.451172,0.00697389,0.0104762,0.0366488
accel,1560393551749.746826,1.12689,-9.96097,2.40465
gyro,1560393550974.979492,0.0122099,0.00698559,0.00872355
accel,1560393551753.349854,0.807931,-9.4445,2.23066
gyro,1560393550979.013428,0.0139552,0.0157122,-0.0174564
accel,1560393551756.913086,0.597473,-9.8711,2.31255
gyro,1560393550983.602051,0.00697389,0.00349493,-0.036655
accel,1560393551760.407959,0.458236,-9.51768,2.04733
gyro,1560393550989.486328,-7.42782e-06,0.0157122,-0.0488723
accel,1560393551765.345459,0.456979,-10.3188,2.33424
gyro,1560393550994.007080,-7.42782e-06,0.0157122,-0.057599
accel,1560393551768.632080,0.0479327,-10.0303,1.97363
gyro,1560393550998.219482,-0.00873407,0.0174576,-0.041891
accel,1560393551772.819580,-0.250761,-9.36377,1.6906
gyro,1560393551003.670166,-0.0209514,-0.00174106,-0.00174843
accel,1560393551776.843506,-0.371839,-10.0629,2.03834
gyro,1560393551008.492920,-0.0226967,4.27196e-06,0.0191955
accel,1560393551781.091553,-0.270739,-9.4032,1.61178
gyro,1560393551015.336670,-0.0192061,-0.00348639,0.0314128
accel,1560393551785.722168,-0.0122334,-10.03,2.2611
gyro,1560393551020.646729,-0.0104794,-0.00174106,0.0331582
accel,1560393551790.212158,0.0478855,-10.0105,2.07249
gyro,1560393551025.780029,-0.00524342,-0.00348639,0.0383941
accel,1560393551793.652832,0.109161,-9.1107,1.87375
gyro,1560393551030.840820,0.0017379,0.00524026,0.0261768
accel,1560393551797.845459,0.18781,-9.80391,2.39688
gyro,1560393551034.634033,0.0157005,-0.00348639,0.0104689
accel,1560393551801.803711,0.598172,-9.38069,2.23333
gyro,1560393551039.259033,0.0174459,4.27196e-06,-0.00698441
accel,1560393551804.501221,0.9467,-9.98884,2.79252
gyro,1560393551043.686035,0.0157005,-0.0104677,-0.0122204
accel,1560393551808.897461,0.986737,-10.049,2.5943
gyro,1560393551048.733398,0.0104645,-0.00174106,-0.0349097
accel,1560393551812.701904,0.827901,-9.44492,2.25017
gyro,1560393551055.137939,0.0017379,-0.00348639,-0.0506176
accel,1560393551817.688232,0.617411,-9.85174,2.41115
gyro,1560393551060.708252,-0.00698874,0.00698559,-0.047127
accel,1560393551822.391113,0.558328,-9.47901,1.88786
gyro,1560393551066.006104,-0.0174607,-0.00523172,-0.0157111
accel,1560393551825.819336,0.517014,-10.2798,2.29392
gyro,1560393551071.117432,-0.0139701,-0.00523172,0.0104689
accel,1560393551829.959717,-0.0319667,-10.0884,1.8165
gyro,1560393551075.290527,-0.0104794,-0.00523172,0.0349035
accel,1560393551834.294189,-0.450411,-9.29969,1.53497
gyro,1560393551080.566406,-0.00175276,-0.012213,0.0488661
accel,1560393551836.425537,-0.781282,-9.90524,1.98424
gyro,1560393551084.632324,0.0017379,-0.012213,0.0558474
accel,1560393551840.569092,-0.520541,-9.33895,1.71383
gyro,1560393551089.355957,0.0226819,-0.00523172,0.0331582
accel,1560393551844.428223,-0.0523866,-10.0698,2.43957
gyro,1560393551094.374023,0.0279178,0.0017496,-0.00523909
accel,1560393551848.408936,0.027493,-10.0715,2.51763
gyro,1560393551099.818604,0.0244272,0.0122216,-0.0436363
accel,1560393551852.457275,0.338732,-9.19545,2.06855
gyro,1560393551104.228271,0.0191912,0.0104762,-0.0506176
accel,1560393551855.981201,0.41746,-9.78881,2.66085
gyro,1560393551109.717041,0.00697389,0.0104762,-0.0453817
accel,1560393551860.798096,0.757785,-9.48412,2.40926
gyro,1560393551115.434082,-7.42782e-06,0.00698559,-0.0244377
accel,1560393551864.883301,1.00652,-10.09,2.79178
gyro,1560393551119.427734,-0.0104794,0.00524026,0.00523289
accel,1560393551867.484619,0.597301,-9.89167,2.51028
gyro,1560393551123.780518,-0.0209514,4.27196e-06,0.0279222
accel,1560393551873.490234,0.43896,-9.08659,1.84975
gyro,1560393551130.083496,-0.0209514,0.00349493,0.0296675
accel,1560393551876.749268,0.0476928,-9.95155,2.43826
gyro,1560393551134.604736,-0.0157154,0.00524026,0.0244315
accel,1560393551879.761963,0.208631,-9.49248,1.81326
gyro,1560393551139.181641,-0.0157154,0.00524026,0.0122142
accel,1560393551884.220947,0.477434,-10.0984,2.08677
gyro,1560393553230.701660,0.0017379,4.27196e-06,0.0174502
accel,1560393551888.440918,0.227433,-10.2539,2.07025
gyro,1560393553235.871094,0.00348323,-0.00523172,0.0104689
accel,1560393551891.952637,0.30906,-9.31317,1.44615
gyro,1560393553240.568604,0.00697389,4.27196e-06,-0.00698441
accel,1560393551896.131348,0.207455,-10.1539,2.23854
gyro,1560393553245.711182,-0.00175276,-0.00523172,-0.0104751
accel,1560393551900.639404,0.398145,-9.66642,1.96905
gyro,1560393553251.072998,-0.00175276,-0.00523172,-0.0139657
accel,1560393551904.712402,0.597365,-9.93124,2.35211
gyro,1560393553256.145996,-7.42782e-06,-0.00348639,-0.031419
accel,1560393551907.974854,0.207326,-10.035,2.62406
gyro,1560393553260.679443,0.00522856,0.0104762,-0.0331644
accel,1560393551911.673584,0.168937,-9.10252,2.13002
gyro,1560393553265.502686,-0.00175276,4.27196e-06,-0.020947
accel,1560393551914.857422,-0.172256,-9.79874,2.86613
gyro,1560393553269.982910,-0.00349809,0.00349493,0.00174223
accel,1560393551919.146484,0.00843712,-9.37078,2.49793
gyro,1560393553275.197754,-7.42782e-06,4.27196e-06,0.0122142
accel,1560393551923.692139,0.227805,-9.64528,2.64347
gyro,1560393553280.591553,0.00348323,0.0017496,0.0279222
accel,1560393551927.536865,0.0270946,-10.1924,2.84391
gyro,1560393553285.510010,-0.00175276,-0.00523172,0.0453755
accel,1560393551931.301758,0.209378,-8.98198,1.70437
gyro,1560393553290.378662,0.0017379,-0.00348639,0.0488661
accel,1560393551935.320557,0.167522,-10.0137,2.43674
gyro,1560393553295.414551,0.00522856,4.27196e-06,0.0157049
accel,1560393551939.246338,0.59818,-9.70912,1.64026
gyro,1560393553300.386719,0.0104645,0.00349493,-0.0122204
accel,1560393551943.177979,0.827657,-9.89376,1.78565
gyro,1560393553305.365479,-7.42782e-06,0.00349493,-0.020947
accel,1560393551947.042725,0.656547,-10.6519,2.12416
gyro,1560393553310.033691,-0.00698874,0.00524026,-0.0296737
accel,1560393551950.775146,0.619085,-9.27793,1.15547
gyro,1560393553315.248535,-0.00524342,4.27196e-06,-0.0349097
accel,1560393551955.010254,0.207869,-9.95328,2.03088
gyro,1560393553320.574951,-0.00524342,0.00873092,-0.0296737
accel,1560393551959.254395,0.537774,-9.94866,1.82893
gyro,1560393553325.597168,-0.0122247,4.27196e-06,-0.00872974
accel,1560393551963.121582,0.657807,-9.73136,2.04482
gyro,1560393553330.883301,-0.0104794,4.27196e-06,0.0122142
accel,1560393551967.707275,0.306695,-10.4271,2.6822
gyro,1560393553336.183350,-7.42782e-06,-0.00174106,0.0174502
accel,1560393551971.755615,0.129255,-9.11064,1.72521
gyro,1560393553341.342285,0.00522856,0.00524026,0.0174502
accel,1560393551977.204590,-0.331685,-9.61497,2.58144
gyro,1560393553346.951904,0.00522856,-0.00348639,0.0279222
accel,1560393551980.831543,-0.0518073,-9.65947,2.38014
gyro,1560393553350.961182,0.00348323,-0.00174106,0.0261768
accel,1560393551983.590820,0.0481237,-9.62143,2.43817
gyro,1560393553355.863037,0.00871922,4.27196e-06,0.00523289
accel,1560393551986.618652,-0.0823573,-9.9697,2.60799
gyro,1560393553360.281250,0.00522856,-0.00174106,-0.00523909
accel,1560393551990.511719,-0.0305329,-9.01783,1.76678
gyro,1560393553364.976807,-0.00175276,-0.00697704,-0.00523909
accel,1560393551994.363281,-0.0320444,-9.74031,2.53808
gyro,1560393553369.857666,-0.00349809,-0.00872237,-0.0139657
accel,1560393551997.955811,0.61801,-9.61054,2.02553
gyro,1560393553375.051270,0.0017379,4.27196e-06,-0.036655
accel,1560393552002.406738,0.987262,-9.79816,2.32731
gyro,1560393553380.491699,-7.42782e-06,0.00698559,-0.0436363
accel,1560393552007.157471,0.986225,-10.4193,2.63394
gyro,1560393553386.114990,-0.00349809,-0.00174106,-0.0226924
accel,1560393552011.452393,1.12822,-9.26904,1.82118
gyro,1560393553391.212646,-7.42782e-06,-0.00174106,-0.00349376
accel,1560393552016.125977,0.826878,-10.1058,2.46785
gyro,1560393553396.440430,0.00522856,4.27196e-06,0.0104689
accel,1560393552019.787109,0.947106,-10.0072,2.20924
gyro,1560393553401.115967,0.00697389,4.27196e-06,0.0226862
accel,1560393552022.306641,0.737475,-9.8732,2.16247
gyro,1560393553405.289551,0.00522856,-0.012213,0.0488661
accel,1560393552026.231689,0.0273949,-10.1913,2.43858
gyro,1560393553410.292969,0.0104645,-0.00872237,0.0436301
accel,1560393552030.089844,-0.330424,-9.1622,1.6718
gyro,1560393553414.677002,0.0174459,-0.00523172,0.0104689
accel,1560393552033.265137,-0.781062,-9.58588,2.25107
gyro,1560393553419.644287,0.0122099,0.00698559,-0.00698441
accel,1560393552037.779785,-0.411302,-9.6521,2.07829
gyro,1560393553425.080566,0.00522856,4.27196e-06,-0.0122204
accel,1560393552041.358154,-0.0713673,-9.51812,2.05412
gyro,1560393553430.054443,0.00348323,0.00524026,-0.020947
accel,1560393552046.107422,-0.0325192,-10.0706,2.59749
gyro,1560393553435.545654,0.00348323,0.00349493,-0.026183
accel,1560393552050.474609,0.189091,-9.15199,1.81342
gyro,1560393553439.918213,-7.42782e-06,4.27196e-06,-0.0122204
accel,1560393552053.244141,0.227908,-9.60506,2.57426
gyro,1560393553444.224365,-0.00698874,-0.00697704,0.0104689
accel,1560393552056.668213,0.677364,-9.85282,2.41038
gyro,1560393553449.803955,-0.00175276,-0.00697704,0.0122142
accel,1560393552061.616699,0.887332,-9.75657,2.40767
gyro,1560393553454.675781,0.00348323,0.0017496,-3.09813e-06
accel,1560393552065.759766,0.656821,-10.1632,2.61833
gyro,1560393553460.210938,0.00522856,0.00524026,-0.00698441
accel,1560393552069.676514,0.558336,-9.43917,1.94716
gyro,1560393553465.118896,-7.42782e-06,-0.00348639,0.00348756
accel,1560393552073.442871,0.207961,-9.74391,2.27797
gyro,1560393553470.411377,-7.42782e-06,0.0017496,0.00697822
accel,1560393552078.144043,0.287708,-9.97501,2.12872
gyro,1560393553475.972656,0.00697389,4.27196e-06,0.0104689
accel,1560393552083.162354,0.397803,-9.90663,2.00866
gyro,1560393553480.676270,-7.42782e-06,-0.00174106,0.0191955
accel,1560393554341.552002,0.287344,-10.2153,2.19799
gyro,1560393553486.013672,-7.42782e-06,-0.00174106,0.0279222
accel,1560393554345.762207,-0.0115082,-9.79826,1.68764
gyro,1560393553490.229736,-7.42782e-06,-0.00697704,0.0139595
accel,1560393554349.126709,-0.371387,-9.77247,1.9394
gyro,1560393553494.644531,0.00522856,0.00349493,-0.0104751
accel,1560393554352.639893,-0.640687,-9.49696,1.75495
gyro,1560393553499.864746,0.00348323,0.00524026,-0.026183
accel,1560393554356.761230,-0.540692,-9.25961,2.07984
gyro,1560393553505.173828,-0.0122247,-0.00348639,-0.0226924
accel,1560393554360.953125,0.027493,-10.0715,2.51763
gyro,1560393553509.706055,-0.00873407,0.0017496,-0.031419
accel,1560393554364.554443,0.337743,-9.7467,2.43448
gyro,1560393553515.106445,-0.00698874,0.00524026,-0.036655
accel,1560393554368.813965,0.617387,-9.75229,2.61873
gyro,1560393553520.075195,-0.00524342,0.00698559,-0.0157111
accel,1560393554372.746582,0.677563,-9.63307,2.52896
gyro,1560393553525.020020,-0.0104794,-0.00872237,0.0122142
accel,1560393554376.661377,0.82781,-9.42536,2.40835
gyro,1560393553529.923584,-0.00175276,-0.00348639,0.0209409
accel,1560393554380.543457,1.14608,-10.3127,2.84936
gyro,1560393553535.169678,0.00871922,0.0017496,0.0104689
accel,1560393554384.687744,0.947521,-9.71693,2.15974
gyro,1560393553540.399658,0.00522856,0.00524026,0.0122142
accel,1560393554388.821777,0.517776,-9.72938,2.23445
gyro,1560393553545.233643,-7.42782e-06,4.27196e-06,0.0244315
accel,1560393554392.650146,0.148234,-9.74195,1.97227
gyro,1560393553550.247314,-0.00698874,-0.00174106,0.0174502
accel,1560393554396.616699,-0.190735,-9.22522,1.83808
gyro,1560393553555.380615,-0.00873407,4.27196e-06,-0.00174843
accel,1560393554400.677002,0.0871836,-10.3523,2.37854
gyro,1560393553560.094971,-0.0174607,4.27196e-06,-0.00349376
accel,1560393554404.414307,0.0284344,-9.67964,1.93425
gyro,1560393553565.514404,-0.024442,-0.00523172,-0.00174843
accel,1560393554408.544189,-0.0120127,-9.7604,2.43897
gyro,1560393553570.282471,-0.0174607,-0.00523172,-0.0122204
accel,1560393554412.721924,0.0481397,-9.7209,2.24047
gyro,1560393553575.592041,-0.0139701,0.00698559,-0.041891
accel,1560393554416.290771,0.00872566,-9.25023,2.31995
gyro,1560393553580.237305,-0.0157154,0.00524026,-0.031419
accel,1560393554420.328857,0.436996,-10.0995,2.71999
