accel,1560395088999.194092,-0.225553,-10.2087,1.27486
gyro,1560395088898.109375,-0.015708,-0.125664,0.0314159
accel,1560395089003.330811,-0.343233,-10.0126,1.10815
gyro,1560395088902.515137,-0.00349066,-0.118682,0.0174533
accel,1560395089006.727295,-0.451106,-9.61052,1.06892
gyro,1560395088908.057129,0.00174533,-0.113446,-0.00349066
accel,1560395089012.510742,-0.451106,-9.56148,1.29448
gyro,1560395088914.487549,0.00349066,-0.106465,-0.00523599
accel,1560395089016.332764,-0.284393,-9.86549,1.54945
gyro,1560395088918.684082,0.00349066,-0.118682,-0
accel,1560395089019.967773,-0.225553,-9.82626,1.75539
gyro,1560395088924.122803,-0.00174533,-0.120428,0
accel,1560395089023.255615,0.0490332,-9.32612,1.79462
gyro,1560395088927.521729,-0.0122173,-0.106465,0
accel,1560395089027.652588,0.362846,-10.0028,2.13785
gyro,1560395088933.737549,-0.0139626,-0.116937,0.00698132
accel,1560395089031.660645,0.509946,-10.0714,2.01036
gyro,1560395088937.509521,-0.0139626,-0.115192,0.0174533
accel,1560395089034.577393,0.529559,-9.70858,1.81423
gyro,1560395088942.730713,-0.00698132,-0.115192,0.0261799
accel,1560395089039.338867,0.20594,-9.86549,1.81423
gyro,1560395088947.519775,-0.00174533,-0.118682,0.0261799
accel,1560395089043.068359,0.0490332,-9.98317,1.69655
gyro,1560395088953.451904,0.00174533,-0.115192,0.0244346
accel,1560395089046.919678,-0.1471,-9.90472,1.31409
gyro,1560395088958.244873,-0,-0.113446,0.0191986
accel,1560395089051.022705,-0.451106,-9.74781,1.25525
gyro,1560395088963.364990,0.00349066,-0.106465,0.00698132
accel,1560395089055.146484,-0.745305,-9.70858,1.12776
gyro,1560395088967.995117,-0.00523599,-0.113446,-0.00349066
accel,1560395089059.990479,-0.823759,-9.68897,1.45138
gyro,1560395088974.518066,-0.010472,-0.113446,0
accel,1560395089064.890625,-0.451106,-9.66936,1.39254
gyro,1560395088979.197510,-0.0139626,-0.118682,0.00349066
accel,1560395089068.418701,-0.284393,-9.90472,1.66713
gyro,1560395088984.596924,-0.0174533,-0.109956,0
accel,1560395089072.632080,-0.166713,-9.80665,1.87307
gyro,1560395088989.174316,-0.0191986,-0.116937,0.00523599
accel,1560395089075.243652,0.00980665,-9.52226,1.71616
gyro,1560395088993.406982,-0.0191986,-0.115192,0.0226893
accel,1560395089078.169434,0.304006,-10.0028,1.89268
gyro,1560395088998.254150,-0.0139626,-0.115192,0.0296706
accel,1560395089083.969482,0.451106,-9.94394,1.83384
gyro,1560395089004.021973,-0.00174533,-0.116937,0.0244346
accel,1560395089087.332764,0.509946,-9.7282,1.58868
gyro,1560395089007.953125,0.00349066,-0.113446,0.020944
accel,1560395089089.785889,0.529559,-9.90472,1.37293
gyro,1560395089012.608887,0.0122173,-0.115192,0.0122173
accel,1560395089094.352051,0.284393,-10.0126,1.25525
gyro,1560395089017.891602,0.015708,-0.10821,0.00174533
accel,1560395089098.994141,0.0686466,-9.84588,1.24544
gyro,1560395089023.788574,0.0191986,-0.123918,-0.00523599
accel,1560395089102.977051,-0.0686466,-9.82626,1.12776
gyro,1560395089028.432129,0.010472,-0.118682,-0
accel,1560395089106.508789,-0.245166,-10.0028,1.12776
gyro,1560395089032.891113,0,-0.111701,-0.00523599
accel,1560395089110.198975,-0.284393,-9.98317,1.1866
gyro,1560395089038.600586,-0.0139626,-0.122173,0.0191986
accel,1560395089116.160400,-0.490332,-9.80665,1.31409
gyro,1560395089045.580566,-0.0122173,-0.123918,0.0314159
accel,1560395089120.488281,-0.362846,-9.86549,1.471
gyro,1560395089049.622559,-0.0191986,-0.118682,0.0418879
accel,1560395089123.002686,-0.402073,-9.90472,1.66713
gyro,1560395089054.018311,-0.015708,-0.1309,0.0436332
accel,1560395089126.800537,-0.127486,-9.76742,1.73578
gyro,1560395089057.604980,-0,-0.120428,0.0279253
accel,1560395089129.918457,0.00980665,-9.76742,1.67694
gyro,1560395089063.262207,0.00349066,-0.113446,0.00523599
accel,1560395089133.726318,-0.0490332,-9.92433,1.79462
gyro,1560395089067.517822,0.00698132,-0.122173,-0.00349066
accel,1560395089138.030273,0.0882598,-9.56148,1.67694
gyro,1560395089072.826904,0.00523599,-0.118682,-0.00349066
accel,1560395089141.920166,0.0882598,-9.90472,1.95152
gyro,1560395089078.950195,0,-0.125664,-0.00698132
accel,1560395089146.410156,0.00980665,-10.0028,1.56906
gyro,1560395089083.792725,-0.00872665,-0.118682,-0.00523599
accel,1560395089151.139160,-0.20594,-9.46342,1.49061
gyro,1560395089089.118896,-0.0139626,-0.125664,0.00872665
accel,1560395089154.824463,-0.411879,-9.80665,1.6279
gyro,1560395089093.616211,-0.0174533,-0.123918,0.020944
accel,1560395089158.498047,-0.362846,-9.98317,1.37293
gyro,1560395089098.026123,-0.0122173,-0.118682,0.0366519
accel,1560395089162.379883,-0.490332,-9.74781,1.3337
gyro,1560395089104.219238,-0.0122173,-0.123918,0.0349066
accel,1560395089166.533936,-0.245166,-9.70858,1.24544
gyro,1560395089108.320068,-0.00174533,-0.115192,0.0296706
accel,1560395089170.401367,-0.186326,-9.84588,1.41216
gyro,1560395089113.889160,0.00872665,-0.116937,0.0279253
accel,1560395089174.349365,-0.245166,-9.98317,1.43177
gyro,1560395089119.930664,0.00872665,-0.120428,0.0191986
accel,1560395089179.137207,-0,-9.61052,1.54945
gyro,1560395089123.945557,0.0122173,-0.113446,0.0139626
accel,1560395089182.572021,0.0294199,-9.76742,1.89268
gyro,1560395089128.675049,0.00872665,-0.106465,-0.00349066
accel,1560395089186.174072,0.323619,-10.2676,1.85346
gyro,1560395089133.310303,0.00349066,-0.109956,-0
accel,1560395089188.770752,0.225553,-9.63013,1.66713
gyro,1560395089137.403076,-0,-0.10472,0.00349066
accel,1560395089193.206299,-0.00980665,-9.74781,1.97114
gyro,1560395089142.656738,-0,-0.109956,0.0122173
accel,1560395089197.139160,-0.0490332,-9.8851,1.79462
gyro,1560395089146.990723,-0.00698132,-0.113446,0.0191986
accel,1560395089200.136475,-0.323619,-9.86549,1.89268
gyro,1560395091263.569092,-0.00523599,-0.111701,0.0349066
accel,1560395089204.461914,-0.362846,-9.56148,1.51022
gyro,1560395091268.771973,0.00349066,-0.111701,0.0244346
accel,1560395089209.041748,-0.343233,-9.64974,1.60829
gyro,1560395091274.120361,0.00698132,-0.101229,0.0174533
accel,1560395089213.705566,-0.323619,-9.8851,1.56906
gyro,1560395091279.515381,0.00872665,-0.106465,0.0244346
accel,1560395089216.907959,0.0294199,-9.56148,1.37293
gyro,1560395091284.084229,0.010472,-0.102974,0.0122173
accel,1560395089221.463623,0.225553,-9.80665,1.64752
gyro,1560395091289.415527,0.00349066,-0.106465,0.00872665
accel,1560395089225.296143,0.402073,-10.1107,1.69655
gyro,1560395091294.338867,-0.00174533,-0.106465,0.00872665
accel,1560395089228.769775,0.470719,-9.7282,1.45138
gyro,1560395091299.061523,-0.00523599,-0.109956,0.010472
accel,1560395089232.769287,0.411879,-9.86549,1.66713
gyro,1560395091304.082031,-0.00698132,-0.106465,0.00698132
accel,1560395089236.433105,0.608012,-10.1303,1.51022
gyro,1560395091308.909668,-0.00698132,-0.111701,0.00698132
accel,1560395089240.635010,0.382459,-10.0126,1.471
gyro,1560395091314.042236,-0.00698132,-0.113446,0.00872665
accel,1560395091492.305908,0.304006,-9.86549,1.89268
gyro,1560395091319.033203,-0.00174533,-0.120428,0.0191986
accel,1560395091496.254883,0.26478,-9.63013,1.71616
gyro,1560395091324.024414,-0,-0.116937,0.0139626
accel,1560395091500.205078,0.549172,-9.8851,1.69655
gyro,1560395091329.016602,-0,-0.116937,0.015708
accel,1560395091504.155273,0.382459,-10.0322,1.54945
gyro,1560395091334.007568,-0,-0.118682,0.0139626
accel,1560395091508.105225,0.166713,-10.091,1.24544
gyro,1560395091338.998779,0.00523599,-0.116937,0.020944
accel,1560395091512.053467,-0.0882598,-9.64974,1.12776
gyro,1560395091343.989990,0.00174533,-0.116937,0.020944
accel,1560395091516.003418,-0.284393,-10.0714,1.1866
gyro,1560395091348.980957,-0.00174533,-0.118682,0.0191986
accel,1560395091519.953613,-0.490332,-10.091,1.20622
gyro,1560395091353.972168,-0.00698132,-0.120428,0.0261799
accel,1560395091523.903809,-0.686466,-9.64974,1.27486
gyro,1560395091358.964355,-0.00698132,-0.127409,0.0244346
accel,1560395091527.852783,-0.647239,-9.63013,1.45138
gyro,1560395091363.955566,-0.00872665,-0.125664,0.0174533
accel,1560395091531.802979,-0.588399,-9.80665,1.775
gyro,1560395091368.946533,-0,-0.125664,0.0122173
accel,1560395091535.752930,-0.431493,-9.63013,1.87307
gyro,1560395091373.937744,0,-0.123918,-0.00349066
accel,1560395091539.704102,-0.0882598,-9.5909,2.09862
gyro,1560395091378.928955,0.0139626,-0.116937,-0
accel,1560395091543.655273,0.186326,-9.70858,2.13785
gyro,1560395091383.919922,0.010472,-0.118682,-0.015708
accel,1560395091547.605225,0.402073,-9.8851,2.2163
gyro,1560395091388.912109,0.0122173,-0.115192,-0.00523599
accel,1560395091551.555420,0.402073,-9.63013,2.04959
gyro,1560395091393.903320,0.00349066,-0.115192,0.00872665
accel,1560395091555.505615,0.362846,-9.74781,1.89268
gyro,1560395091398.894287,-0.00349066,-0.1309,0.0244346
accel,1560395091559.455566,0.304006,-9.8851,1.81423
gyro,1560395091403.885498,-0.00349066,-0.122173,0.0401426
accel,1560395091563.405762,0.20594,-9.86549,1.52984
gyro,1560395091408.876709,-0.00523599,-0.127409,0.0401426
accel,1560395091567.356934,0.127486,-9.90472,1.37293
gyro,1560395091413.867676,-0.00349066,-0.123918,0.0366519
accel,1560395091571.305908,-0.245166,-9.74781,1.31409
gyro,1560395091418.859863,0.00698132,-0.115192,0.0331613
accel,1560395091575.256104,-0.470719,-9.82626,1.3337
gyro,1560395091423.851074,0.010472,-0.118682,0.0139626
accel,1560395091579.206299,-0.451106,-9.7282,1.49061
gyro,1560395091428.842285,0.010472,-0.111701,0.00872665
accel,1560395091583.157227,-0.608012,-10.0126,1.49061
gyro,1560395091433.833252,0.00523599,-0.120428,-0
accel,1560395091587.108398,-0.706079,-9.74781,1.56906
gyro,1560395091438.824463,0,-0.118682,0
accel,1560395091591.058594,-0.706079,-9.68897,1.81423
gyro,1560395091443.815674,-0.010472,-0.113446,0
accel,1560395091595.008545,-0.608012,-9.90472,1.79462
gyro,1560395091448.806641,-0.0122173,-0.118682,0.00523599
accel,1560395091598.958740,-0.529559,-9.8851,1.79462
gyro,1560395091453.798828,-0.0191986,-0.118682,0.0122173
accel,1560395091602.909912,-0.284393,-9.76742,1.81423
gyro,1560395091458.790039,-0.00698132,-0.109956,0.0244346
accel,1560395091606.859863,-0,-9.70858,1.60829
gyro,1560395091463.781006,0.00174533,-0.118682,0.0226893
accel,1560395091610.811035,0.166713,-9.86549,1.51022
gyro,1560395091468.772217,0.00872665,-0.111701,0.0244346
accel,1560395091614.760010,0.186326,-9.68897,1.60829
gyro,1560395091473.763428,0.0122173,-0.113446,0.0226893
accel,1560395091618.710205,0.470719,-9.7282,1.64752
gyro,1560395091479.104492,0.015708,-0.113446,0.0139626
accel,1560395091622.946777,0.402073,-9.84588,1.60829
gyro,1560395091484.072510,0.0122173,-0.102974,-0
accel,1560395091626.884277,0.470719,-9.86549,1.6279
gyro,1560395091489.028564,0.00174533,-0.102974,-0.00872665
accel,1560395091630.859863,0.402073,-9.80665,1.66713
gyro,1560395091494.041016,-0.00523599,-0.109956,-0.00174533
accel,1560395091634.835205,0.323619,-9.82626,1.66713
gyro,1560395091499.003418,-0.00872665,-0.109956,0.00349066
accel,1560395091638.792969,0.284393,-10.0126,1.67694
gyro,1560395091504.074219,-0.0139626,-0.115192,0.0139626
accel,1560395091642.728760,0.26478,-10.0322,1.6279
gyro,1560395091508.976318,-0.015708,-0.116937,0.0314159
accel,1560395091646.432861,0.20594,-9.78704,1.22583
gyro,1560395091513.622314,-0.00872665,-0.115192,0.0401426
accel,1560395091649.734619,0.00980665,-10.0518,1.43177
gyro,1560395091518.826416,-0,-0.111701,0.0366519
accel,1560395091654.103760,-0.0882598,-10.0518,1.31409
gyro,1560395091523.841309,0.00698132,-0.111701,0.0314159
accel,1560395091657.968506,-0.0882598,-9.70858,0.951245
gyro,1560395091528.233887,0.015708,-0.113446,0.015708
accel,1560395091661.693359,-0.1471,-10.1499,1.37293
gyro,1560395091533.306396,0.0226893,-0.10821,0.00523599
accel,1560395091666.239746,-0.20594,-10.091,1.20622
gyro,1560395091538.749023,0.020944,-0.106465,-0.00872665
accel,1560395091670.645020,-0.343233,-9.32612,1.08854
gyro,1560395091544.508057,0.0139626,-0.113446,-0.0122173
accel,1560395091675.005127,-0.323619,-9.94394,1.56906
gyro,1560395091549.522949,0,-0.10821,-0.00698132
accel,1560395091678.228760,-0.1471,-10.1107,1.83384
gyro,1560395091554.392334,-0.010472,-0.115192,0.00349066
accel,1560395091682.256348,-0.127486,-9.22806,1.67694
gyro,1560395091559.455811,-0.015708,-0.116937,0.0139626
accel,1560395091686.276123,0.382459,-9.92433,1.9123
gyro,1560395091564.045166,-0.015708,-0.115192,0.0261799
accel,1560395091689.986816,0.382459,-9.76742,2.19669
gyro,1560395091568.962402,-0.0244346,-0.116937,0.0314159
accel,1560395091694.476807,0.549172,-9.7282,2.19669
gyro,1560395091574.582275,-0.010472,-0.122173,0.0418879
accel,1560395091699.217285,0.804145,-9.90472,1.93191
gyro,1560395091580.258057,-0,-0.116937,0.0314159
accel,1560395091703.013672,0.529559,-9.64974,2.15746
gyro,1560395091585.384766,-0.00174533,-0.122173,0.0261799
accel,1560395091707.278320,0.804145,-10.1303,1.83384
gyro,1560395091589.795654,0.00349066,-0.111701,0.0226893
accel,1560395091709.676514,0.451106,-9.94394,1.81423
gyro,1560395091592.832031,0.00349066,-0.118682,0.0122173
accel,1560395091712.362305,0.0294199,-10.0028,1.73578
gyro,1560395091597.588135,0,-0.113446,0
accel,1560395091715.801514,-0.0686466,-10.0518,1.43177
gyro,1560395091601.410889,-0.00523599,-0.115192,-0.00872665
accel,1560395091719.417480,-0.588399,-9.61052,1.56906
gyro,1560395091607.135498,-0.00872665,-0.113446,-0.015708
accel,1560395091724.810791,-0.362846,-9.82626,1.35332
gyro,1560395091613.107666,-0.00523599,-0.115192,-0.0122173
accel,1560395091729.260498,-0.706079,-9.56148,1.67694
gyro,1560395091619.074707,-0.00698132,-0.118682,-0.00698132
accel,1560395091734.058838,-0.509946,-9.4438,1.99075
gyro,1560395091624.401367,-0.00698132,-0.109956,0.00174533
accel,1560395091738.838867,-0.0882598,-9.66936,2.15746
gyro,1560395091630.333496,-0.00698132,-0.113446,0.010472
accel,1560395091742.417725,0.00980665,-9.5811,2.61838
gyro,1560395091634.226807,-0.00872665,-0.123918,0.0174533
accel,1560395091745.398193,0.588399,-9.48303,2.52031
gyro,1560395091639.325684,-0.010472,-0.109956,0.0174533
accel,1560395091748.988037,0.686466,-9.52226,2.75567
gyro,1560395091643.311768,-0.015708,-0.113446,0.0191986
accel,1560395091753.365723,0.804145,-9.68897,2.83412
gyro,1560395091649.727295,-0.015708,-0.111701,0.0261799
accel,1560395091758.094727,0.912018,-9.92433,2.61838
gyro,1560395091654.216309,-0.00872665,-0.106465,0.0314159
accel,1560395091761.299072,0.490332,-9.76742,2.41244
gyro,1560395091658.296387,-0.00872665,-0.111701,0.0261799
accel,1560395091765.304932,0.343233,-9.5811,1.79462
gyro,1560395091663.315430,-0,-0.0942478,0.020944
accel,1560395091768.726562,-0.107873,-9.63013,1.67694
gyro,1560395091668.284668,0.00174533,-0.0925025,0.0174533
accel,1560395091772.060791,-0.26478,-10.0028,1.75539
gyro,1560395091672.651123,0.0139626,-0.0959931,0.0122173
accel,1560395091775.553711,-0.588399,-9.92433,1.58868
gyro,1560395091677.839355,0.0244346,-0.0855211,0.00523599
accel,1560395091779.373535,-0.912018,-9.5811,1.66713
gyro,1560395091681.958252,0.0226893,-0.0820305,-0.0122173
accel,1560395091784.038818,-0.725692,-9.78704,1.60829
gyro,1560395091688.367676,0.020944,-0.0663225,-0.015708
accel,1560395091789.684814,-0.686466,-9.46342,1.71616
gyro,1560395091695.172363,0.0139626,-0.0820305,-0.010472
accel,1560395091794.487061,-0.402073,-9.96356,2.15746
gyro,1560395091700.159424,0.00872665,-0.0645772,-0.00523599
accel,1560395091798.906006,-0.304006,-9.80665,2.19669
gyro,1560395091705.428223,0.00174533,-0.0733038,0.00698132
accel,1560395091802.004395,-0.186326,-9.38496,2.17708
gyro,1560395091709.603760,-0,-0.0506145,0.0191986
accel,1560395091804.799316,0.20594,-9.74781,2.15746
gyro,1560395091713.007568,-0.00349066,-0.0698132,0.0436332
accel,1560395091807.729736,0.411879,-9.61052,2.04959
gyro,1560395091717.716797,-0.00174533,-0.0488692,0.0366519
accel,1560395091810.837402,0.549172,-9.84588,1.95152
gyro,1560395091721.698730,0.00698132,-0.0558505,0.0314159
accel,1560395091813.812500,0.490332,-9.96356,1.81423
gyro,1560395091727.222656,0.0244346,-0.0226893,0.015708
accel,1560395091819.854980,0.245166,-9.66936,1.45138
gyro,1560395091732.692871,0.0296706,-0.0279253,-0
accel,1560395091823.573975,0.127486,-9.94394,1.471
gyro,1560395091738.497314,0.0418879,0,-0.0226893
accel,1560395091828.677246,-0.0686466,-9.78704,1.08854
gyro,1560395091744.396973,0.0296706,-0.00698132,-0.0366519
accel,1560395091834.070068,-0.431493,-9.94394,1.20622
gyro,1560395091750.948730,0.0226893,0.010472,-0.0349066
accel,1560395091838.771973,-0.666852,-10.1499,1.35332
gyro,1560395091755.576172,0.010472,0.00349066,-0.0191986
accel,1560395091841.880859,-0.990472,-9.68897,1.0297
gyro,1560395091760.715820,-0.00698132,0.0122173,-0.00523599
accel,1560395091845.950684,-0.872792,-9.80665,1.27486
gyro,1560395091764.817383,-0.0244346,0.00349066,0.0191986
accel,1560395091848.741699,-0.872792,-9.68897,1.25525
gyro,1560395091768.308350,-0.0244346,0.0174533,0.0279253
accel,1560395091851.194092,-0.608012,-9.92433,1.71616
gyro,1560395091772.343750,-0.0139626,0.0244346,0.0296706
accel,1560395091854.394287,-0.186326,-10.0322,1.67694
gyro,1560395091776.455566,-0.010472,0.0296706,0.020944
accel,1560395091857.911377,0.107873,-9.52226,1.51022
gyro,1560395091781.209961,-0.00698132,0.0331613,0.00698132
accel,1560395091862.189209,0.725692,-10.1499,1.67694
gyro,1560395091788.324707,0.00349066,0.0401426,-0.0122173
accel,1560395091867.957031,0.892405,-9.78704,1.43177
gyro,1560395091793.979004,0.0122173,0.0366519,-0.0226893
accel,1560395091871.691406,0.970858,-9.90472,1.45138
gyro,1560395091798.215576,0.00174533,0.0349066,-0.0314159
accel,1560395091875.391113,0.764919,-10.3656,1.69655
gyro,1560395091803.461670,-0.00698132,0.0366519,-0.0331613
accel,1560395091879.920410,0.323619,-9.56148,1.12776
gyro,1560395091807.951172,-0.015708,0.0331613,-0.0366519
accel,1560395091882.868652,0.00980665,-9.80665,1.14738
gyro,1560395091813.103271,-0.0226893,0.0261799,-0.0226893
accel,1560395091887.749023,-0.225553,-10.091,1.37293
gyro,1560395091819.046631,-0.0244346,0.020944,-0.00349066
accel,1560395091891.686768,-0.411879,-9.7282,0.951245
gyro,1560395091822.588623,-0.0296706,0.020944,0.00872665
accel,1560395091894.715820,-0.647239,-10.0028,1.35332
gyro,1560395091829.034424,-0.0261799,0.0261799,0.0122173
accel,1560395091899.482666,-0.647239,-9.82626,1.16699
gyro,1560395091833.595459,-0.0174533,0.0139626,0.0244346
accel,1560395091903.570801,-0.451106,-9.61052,1.10815
gyro,1560395091838.136719,-0.00698132,0.010472,0.0244346
accel,1560395091906.362305,-0.304006,-10.1303,1.39254
gyro,1560395091842.618408,-0.00523599,0.010472,0.00872665
accel,1560395091910.574219,-0.127486,-9.86549,1.14738
gyro,1560395091847.280029,0,0.00698132,-0.010472
accel,1560395091915.569092,-0.225553,-9.94394,1.49061
gyro,1560395091853.506592,0.00698132,0.00174533,-0.0261799
accel,1560395091919.118896,-0.127486,-9.98317,1.24544
gyro,1560395091858.692139,0,0.00174533,-0.0436332
accel,1560395091922.955078,0.0686466,-9.61052,1.12776
gyro,1560395091862.888916,-0.00174533,0.00523599,-0.0523599
accel,1560395091927.671875,0.26478,-10.346,1.54945
gyro,1560395091869.086914,-0.00523599,0.00523599,-0.0349066
accel,1560395091932.028809,0.20594,-9.80665,1.01008
gyro,1560395091874.535889,-0.00698132,-0.00349066,-0.00523599
accel,1560395091936.750000,0.0882598,-9.78704,1.22583
gyro,1560395091879.692139,-0.0122173,-0.020944,0.0244346
accel,1560395091939.901855,0.00980665,-10.1695,1.31409
gyro,1560395091883.944824,-0.0122173,-0.0174533,0.0366519
accel,1560395091943.989502,-0.0294199,-9.46342,1.10815
gyro,1560395091888.256836,-0.00872665,-0.020944,0.0383972
accel,1560395091947.436768,-0.0686466,-10.0126,1.52984
